123 7513877.2009 4698758.9293 0.0000 "1"
124 7513974.7781 4698961.3215 0.0000 "2"
145 7513874.6908 4698762.9335 0.0000 "V3-3"
146 7513901.8654 4698819.2984 0.0000 "V3-4"
147 7513888.9062 4698825.5463 0.0000 "V3-5"
148 7513912.7478 4698874.9936 0.0000 "V3-6"
149 7513925.7053 4698868.7465 0.0000 "V3-7"
150 7513954.1152 4698918.4631 0.0000 "V3-8"
151 7513950.5041 4698920.1836 0.0000 "V3-9"
152 7513938.3595 4698925.9695 0.0000 "V3-10"
